Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-08-19 13:58:46,5.206,2024,08,19,13,58,46,,
111,2024-08-19 13:58:47,5.207,2024,08,19,13,58,47,,
111,2024-08-19 13:58:48,5.207,2024,08,19,13,58,48,,
111,2024-08-19 13:58:49,5.207,2024,08,19,13,58,49,,
111,2024-08-19 13:58:50,5.206,2024,08,19,13,58,50,,
111,2024-08-19 13:58:51,5.207,2024,08,19,13,58,51,,
111,2024-08-19 13:58:52,5.206,2024,08,19,13,58,52,,
111,2024-08-19 13:58:53,5.206,2024,08,19,13,58,53,,
111,2024-08-19 13:58:54,5.206,2024,08,19,13,58,54,,
111,2024-08-19 13:58:55,5.207,2024,08,19,13,58,55,,
111,2024-08-19 13:58:56,5.206,2024,08,19,13,58,56,,
111,2024-08-19 13:58:57,5.206,2024,08,19,13,58,57,,
111,2024-08-19 13:58:58,5.206,2024,08,19,13,58,58,,
111,2024-08-19 13:58:59,5.206,2024,08,19,13,58,59,,
111,2024-08-19 13:59:00,5.206,2024,08,19,13,59,0,,
111,2024-08-19 13:59:01,5.207,2024,08,19,13,59,1,,
111,2024-08-19 13:59:02,5.206,2024,08,19,13,59,2,,
111,2024-08-19 13:59:03,5.206,2024,08,19,13,59,3,,
111,2024-08-19 13:59:04,5.207,2024,08,19,13,59,4,,
111,2024-08-19 13:59:05,5.207,2024,08,19,13,59,5,,
111,2024-08-19 13:59:06,5.207,2024,08,19,13,59,6,,
111,2024-08-19 13:59:07,5.207,2024,08,19,13,59,7,,
111,2024-08-19 13:59:08,5.206,2024,08,19,13,59,8,,
111,2024-08-19 13:59:09,5.206,2024,08,19,13,59,9,,
111,2024-08-19 13:59:10,5.206,2024,08,19,13,59,10,,
111,2024-08-19 13:59:11,5.207,2024,08,19,13,59,11,,
111,2024-08-19 13:59:12,5.206,2024,08,19,13,59,12,,
111,2024-08-19 13:59:13,5.207,2024,08,19,13,59,13,,
111,2024-08-19 13:59:14,5.206,2024,08,19,13,59,14,,
111,2024-08-19 13:59:15,5.206,2024,08,19,13,59,15,,
111,2024-08-19 13:59:16,5.206,2024,08,19,13,59,16,,
111,2024-08-19 13:59:17,5.207,2024,08,19,13,59,17,,
111,2024-08-19 13:59:18,5.206,2024,08,19,13,59,18,,
111,2024-08-19 13:59:19,5.206,2024,08,19,13,59,19,,
111,2024-08-19 13:59:20,5.206,2024,08,19,13,59,20,,
111,2024-08-19 13:59:21,5.206,2024,08,19,13,59,21,,
111,2024-08-19 13:59:22,5.206,2024,08,19,13,59,22,,
111,2024-08-19 13:59:23,5.206,2024,08,19,13,59,23,,
111,2024-08-19 13:59:24,5.207,2024,08,19,13,59,24,,
111,2024-08-19 13:59:25,5.206,2024,08,19,13,59,25,,
111,2024-08-19 13:59:26,5.207,2024,08,19,13,59,26,,
111,2024-08-19 13:59:27,5.206,2024,08,19,13,59,27,,
111,2024-08-19 13:59:28,5.207,2024,08,19,13,59,28,,
111,2024-08-19 13:59:29,5.206,2024,08,19,13,59,29,,
111,2024-08-19 13:59:30,5.206,2024,08,19,13,59,30,,
111,2024-08-19 13:59:31,5.207,2024,08,19,13,59,31,,
111,2024-08-19 13:59:32,5.206,2024,08,19,13,59,32,,
111,2024-08-19 13:59:33,5.206,2024,08,19,13,59,33,,
111,2024-08-19 13:59:34,5.206,2024,08,19,13,59,34,,
111,2024-08-19 13:59:35,5.206,2024,08,19,13,59,35,,
111,2024-08-19 13:59:36,5.206,2024,08,19,13,59,36,,
111,2024-08-19 13:59:37,5.206,2024,08,19,13,59,37,,
111,2024-08-19 13:59:38,5.206,2024,08,19,13,59,38,,
111,2024-08-19 13:59:39,5.206,2024,08,19,13,59,39,,
111,2024-08-19 13:59:40,5.207,2024,08,19,13,59,40,,
111,2024-08-19 13:59:41,5.206,2024,08,19,13,59,41,,
111,2024-08-19 13:59:42,5.206,2024,08,19,13,59,42,,
111,2024-08-19 13:59:43,5.207,2024,08,19,13,59,43,,
111,2024-08-19 13:59:44,5.207,2024,08,19,13,59,44,,
111,2024-08-19 13:59:45,5.207,2024,08,19,13,59,45,,
111,2024-08-19 13:59:46,5.206,2024,08,19,13,59,46,,
111,2024-08-19 13:59:47,5.206,2024,08,19,13,59,47,,
111,2024-08-19 13:59:48,5.207,2024,08,19,13,59,48,,
111,2024-08-19 13:59:49,5.207,2024,08,19,13,59,49,,
111,2024-08-19 13:59:50,5.207,2024,08,19,13,59,50,,
111,2024-08-19 13:59:51,5.206,2024,08,19,13,59,51,,
111,2024-08-19 13:59:52,5.207,2024,08,19,13,59,52,,
111,2024-08-19 13:59:53,5.206,2024,08,19,13,59,53,,
111,2024-08-19 13:59:54,5.206,2024,08,19,13,59,54,,
111,2024-08-19 13:59:55,5.207,2024,08,19,13,59,55,,
111,2024-08-19 13:59:56,5.206,2024,08,19,13,59,56,,
111,2024-08-19 13:59:57,5.206,2024,08,19,13,59,57,,
111,2024-08-19 13:59:58,5.207,2024,08,19,13,59,58,,
111,2024-08-19 13:59:59,5.207,2024,08,19,13,59,59,,
111,2024-08-19 14:00:00,5.206,2024,08,19,14,00,0,,
111,2024-08-19 14:00:01,5.207,2024,08,19,14,00,1,,
111,2024-08-19 14:00:02,5.206,2024,08,19,14,00,2,,
111,2024-08-19 14:00:03,5.206,2024,08,19,14,00,3,,
111,2024-08-19 14:00:04,5.206,2024,08,19,14,00,4,,
111,2024-08-19 14:00:05,5.206,2024,08,19,14,00,5,,
111,2024-08-19 14:00:06,5.206,2024,08,19,14,00,6,,
111,2024-08-19 14:00:07,5.206,2024,08,19,14,00,7,,
111,2024-08-19 14:00:08,5.206,2024,08,19,14,00,8,,
111,2024-08-19 14:00:09,5.207,2024,08,19,14,00,9,,
111,2024-08-19 14:00:10,5.206,2024,08,19,14,00,10,,
111,2024-08-19 14:00:11,5.207,2024,08,19,14,00,11,,
111,2024-08-19 14:00:12,5.207,2024,08,19,14,00,12,,
111,2024-08-19 14:00:13,5.206,2024,08,19,14,00,13,,
111,2024-08-19 14:00:14,5.206,2024,08,19,14,00,14,,
111,2024-08-19 14:00:15,5.207,2024,08,19,14,00,15,,
111,2024-08-19 14:00:16,5.206,2024,08,19,14,00,16,,
111,2024-08-19 14:00:17,5.206,2024,08,19,14,00,17,,
111,2024-08-19 14:00:18,5.206,2024,08,19,14,00,18,,
111,2024-08-19 14:00:19,5.207,2024,08,19,14,00,19,,
111,2024-08-19 14:00:20,5.207,2024,08,19,14,00,20,,
111,2024-08-19 14:00:21,5.206,2024,08,19,14,00,21,,
111,2024-08-19 14:00:22,5.207,2024,08,19,14,00,22,,
111,2024-08-19 14:00:23,5.206,2024,08,19,14,00,23,,
111,2024-08-19 14:00:24,5.206,2024,08,19,14,00,24,,
111,2024-08-19 14:00:25,5.206,2024,08,19,14,00,25,,
111,2024-08-19 14:00:26,5.207,2024,08,19,14,00,26,,
111,2024-08-19 14:00:27,5.206,2024,08,19,14,00,27,,
111,2024-08-19 14:00:28,5.207,2024,08,19,14,00,28,,
111,2024-08-19 14:00:29,5.206,2024,08,19,14,00,29,,
111,2024-08-19 14:00:30,5.206,2024,08,19,14,00,30,,
111,2024-08-19 14:00:31,5.207,2024,08,19,14,00,31,,
111,2024-08-19 14:00:32,5.207,2024,08,19,14,00,32,,
111,2024-08-19 14:00:33,5.207,2024,08,19,14,00,33,,
111,2024-08-19 14:00:34,5.207,2024,08,19,14,00,34,,
111,2024-08-19 14:00:35,5.207,2024,08,19,14,00,35,,
111,2024-08-19 14:00:36,5.206,2024,08,19,14,00,36,,
111,2024-08-19 14:00:37,5.206,2024,08,19,14,00,37,,
111,2024-08-19 14:00:38,5.207,2024,08,19,14,00,38,,
111,2024-08-19 14:00:39,5.207,2024,08,19,14,00,39,,
111,2024-08-19 14:00:40,5.206,2024,08,19,14,00,40,,
111,2024-08-19 14:00:41,5.207,2024,08,19,14,00,41,,
111,2024-08-19 14:00:42,5.207,2024,08,19,14,00,42,,
111,2024-08-19 14:00:43,5.207,2024,08,19,14,00,43,,
111,2024-08-19 14:00:44,5.206,2024,08,19,14,00,44,,
111,2024-08-19 14:00:45,5.206,2024,08,19,14,00,45,,
111,2024-08-19 14:00:46,5.207,2024,08,19,14,00,46,,
111,2024-08-19 14:00:47,5.206,2024,08,19,14,00,47,,
111,2024-08-19 14:00:48,5.206,2024,08,19,14,00,48,,
111,2024-08-19 14:00:49,5.207,2024,08,19,14,00,49,,
111,2024-08-19 14:00:50,5.205,2024,08,19,14,00,50,,
111,2024-08-19 14:00:51,5.207,2024,08,19,14,00,51,,
111,2024-08-19 14:00:52,5.206,2024,08,19,14,00,52,,
111,2024-08-19 14:00:53,5.206,2024,08,19,14,00,53,,
111,2024-08-19 14:00:54,5.207,2024,08,19,14,00,54,,
111,2024-08-19 14:00:55,5.206,2024,08,19,14,00,55,,
111,2024-08-19 14:00:56,5.206,2024,08,19,14,00,56,,
111,2024-08-19 14:00:57,5.206,2024,08,19,14,00,57,,
111,2024-08-19 14:00:58,5.206,2024,08,19,14,00,58,,
111,2024-08-19 14:00:59,5.206,2024,08,19,14,00,59,,
111,2024-08-19 14:01:00,5.207,2024,08,19,14,01,0,,
111,2024-08-19 14:01:01,5.206,2024,08,19,14,01,1,,
111,2024-08-19 14:01:02,5.207,2024,08,19,14,01,2,,
111,2024-08-19 14:01:03,5.206,2024,08,19,14,01,3,,
111,2024-08-19 14:01:04,5.207,2024,08,19,14,01,4,,
111,2024-08-19 14:01:05,5.206,2024,08,19,14,01,5,,
111,2024-08-19 14:01:06,5.206,2024,08,19,14,01,6,,
111,2024-08-19 14:01:07,5.207,2024,08,19,14,01,7,,
111,2024-08-19 14:01:08,5.206,2024,08,19,14,01,8,,
111,2024-08-19 14:01:09,5.206,2024,08,19,14,01,9,,
111,2024-08-19 14:01:10,5.206,2024,08,19,14,01,10,,
111,2024-08-19 14:01:11,5.206,2024,08,19,14,01,11,,
111,2024-08-19 14:01:12,5.206,2024,08,19,14,01,12,,
111,2024-08-19 14:01:13,5.207,2024,08,19,14,01,13,,
111,2024-08-19 14:01:14,5.207,2024,08,19,14,01,14,,
111,2024-08-19 14:01:15,5.206,2024,08,19,14,01,15,,
111,2024-08-19 14:01:16,5.207,2024,08,19,14,01,16,,
111,2024-08-19 14:01:17,5.207,2024,08,19,14,01,17,,
111,2024-08-19 14:01:18,5.206,2024,08,19,14,01,18,,
111,2024-08-19 14:01:19,5.206,2024,08,19,14,01,19,,
111,2024-08-19 14:01:20,5.207,2024,08,19,14,01,20,,
111,2024-08-19 14:01:21,5.206,2024,08,19,14,01,21,,
111,2024-08-19 14:01:22,5.206,2024,08,19,14,01,22,,
111,2024-08-19 14:01:23,5.207,2024,08,19,14,01,23,,
111,2024-08-19 14:01:24,5.206,2024,08,19,14,01,24,,
111,2024-08-19 14:01:25,5.206,2024,08,19,14,01,25,,
111,2024-08-19 14:01:26,5.206,2024,08,19,14,01,26,,
111,2024-08-19 14:01:27,5.206,2024,08,19,14,01,27,,
111,2024-08-19 14:01:28,5.207,2024,08,19,14,01,28,,
111,2024-08-19 14:01:29,5.207,2024,08,19,14,01,29,,
111,2024-08-19 14:01:30,5.207,2024,08,19,14,01,30,,
111,2024-08-19 14:01:31,5.207,2024,08,19,14,01,31,,
111,2024-08-19 14:01:32,5.207,2024,08,19,14,01,32,,
111,2024-08-19 14:01:33,5.206,2024,08,19,14,01,33,,
111,2024-08-19 14:01:34,5.206,2024,08,19,14,01,34,,
111,2024-08-19 14:01:35,5.207,2024,08,19,14,01,35,,
111,2024-08-19 14:01:36,5.206,2024,08,19,14,01,36,,
111,2024-08-19 14:01:37,5.206,2024,08,19,14,01,37,,
111,2024-08-19 14:01:38,5.206,2024,08,19,14,01,38,,
111,2024-08-19 14:01:39,5.207,2024,08,19,14,01,39,,
111,2024-08-19 14:01:40,5.207,2024,08,19,14,01,40,,
111,2024-08-19 14:01:41,5.206,2024,08,19,14,01,41,,
111,2024-08-19 14:01:42,5.206,2024,08,19,14,01,42,,
111,2024-08-19 14:01:43,5.207,2024,08,19,14,01,43,,
111,2024-08-19 14:01:44,5.206,2024,08,19,14,01,44,,
111,2024-08-19 14:01:45,5.206,2024,08,19,14,01,45,,
111,2024-08-19 14:01:46,5.206,2024,08,19,14,01,46,,
111,2024-08-19 14:01:47,5.207,2024,08,19,14,01,47,,
111,2024-08-19 14:01:48,5.207,2024,08,19,14,01,48,,
111,2024-08-19 14:01:49,5.207,2024,08,19,14,01,49,,
111,2024-08-19 14:01:50,5.207,2024,08,19,14,01,50,,
111,2024-08-19 14:01:51,5.206,2024,08,19,14,01,51,,
111,2024-08-19 14:01:52,5.207,2024,08,19,14,01,52,,
111,2024-08-19 14:01:53,5.207,2024,08,19,14,01,53,,
111,2024-08-19 14:01:54,5.206,2024,08,19,14,01,54,,
111,2024-08-19 14:01:55,5.206,2024,08,19,14,01,55,,
111,2024-08-19 14:01:56,5.207,2024,08,19,14,01,56,,
111,2024-08-19 14:01:57,5.206,2024,08,19,14,01,57,,
111,2024-08-19 14:01:58,5.206,2024,08,19,14,01,58,,
111,2024-08-19 14:01:59,5.207,2024,08,19,14,01,59,,
111,2024-08-19 14:02:00,5.206,2024,08,19,14,02,0,,
111,2024-08-19 14:02:01,5.206,2024,08,19,14,02,1,,
111,2024-08-19 14:02:02,5.206,2024,08,19,14,02,2,,
111,2024-08-19 14:02:03,5.207,2024,08,19,14,02,3,,
111,2024-08-19 14:02:04,5.207,2024,08,19,14,02,4,,
111,2024-08-19 14:02:05,5.207,2024,08,19,14,02,5,,
111,2024-08-19 14:02:06,5.207,2024,08,19,14,02,6,,
111,2024-08-19 14:02:07,5.206,2024,08,19,14,02,7,,
111,2024-08-19 14:02:08,5.206,2024,08,19,14,02,8,,
111,2024-08-19 14:02:09,5.206,2024,08,19,14,02,9,,
111,2024-08-19 14:02:10,5.206,2024,08,19,14,02,10,,
111,2024-08-19 14:02:11,5.207,2024,08,19,14,02,11,,
111,2024-08-19 14:02:12,5.206,2024,08,19,14,02,12,,
111,2024-08-19 14:02:13,5.207,2024,08,19,14,02,13,,
111,2024-08-19 14:02:14,5.207,2024,08,19,14,02,14,,
111,2024-08-19 14:02:15,5.207,2024,08,19,14,02,15,,
111,2024-08-19 14:02:16,5.206,2024,08,19,14,02,16,,
111,2024-08-19 14:02:17,5.206,2024,08,19,14,02,17,,
111,2024-08-19 14:02:18,5.206,2024,08,19,14,02,18,,
111,2024-08-19 14:02:19,5.207,2024,08,19,14,02,19,,
111,2024-08-19 14:02:20,5.206,2024,08,19,14,02,20,,
111,2024-08-19 14:02:21,5.207,2024,08,19,14,02,21,,
111,2024-08-19 14:02:22,5.206,2024,08,19,14,02,22,,
111,2024-08-19 14:02:23,5.206,2024,08,19,14,02,23,,
111,2024-08-19 14:02:24,5.206,2024,08,19,14,02,24,,
111,2024-08-19 14:02:25,5.207,2024,08,19,14,02,25,,
111,2024-08-19 14:02:26,5.206,2024,08,19,14,02,26,,
111,2024-08-19 14:02:27,5.206,2024,08,19,14,02,27,,
111,2024-08-19 14:02:28,5.206,2024,08,19,14,02,28,,
111,2024-08-19 14:02:29,5.206,2024,08,19,14,02,29,,
111,2024-08-19 14:02:30,5.207,2024,08,19,14,02,30,,
111,2024-08-19 14:02:31,5.206,2024,08,19,14,02,31,,
111,2024-08-19 14:02:32,5.206,2024,08,19,14,02,32,,
111,2024-08-19 14:02:33,5.207,2024,08,19,14,02,33,,
111,2024-08-19 14:02:34,5.206,2024,08,19,14,02,34,,
111,2024-08-19 14:02:35,5.206,2024,08,19,14,02,35,,
111,2024-08-19 14:02:36,5.207,2024,08,19,14,02,36,,
111,2024-08-19 14:02:37,5.206,2024,08,19,14,02,37,,
111,2024-08-19 14:02:38,5.207,2024,08,19,14,02,38,,
111,2024-08-19 14:02:39,5.207,2024,08,19,14,02,39,,
111,2024-08-19 14:02:40,5.206,2024,08,19,14,02,40,,
111,2024-08-19 14:02:41,5.206,2024,08,19,14,02,41,,
111,2024-08-19 14:02:42,5.206,2024,08,19,14,02,42,,
111,2024-08-19 14:02:43,5.206,2024,08,19,14,02,43,,
111,2024-08-19 14:02:44,5.207,2024,08,19,14,02,44,,
111,2024-08-19 14:02:45,5.206,2024,08,19,14,02,45,,
111,2024-08-19 14:02:46,5.206,2024,08,19,14,02,46,,
111,2024-08-19 14:02:47,5.206,2024,08,19,14,02,47,,
111,2024-08-19 14:02:48,5.207,2024,08,19,14,02,48,,
111,2024-08-19 14:02:49,5.206,2024,08,19,14,02,49,,
111,2024-08-19 14:02:50,5.206,2024,08,19,14,02,50,,
111,2024-08-19 14:02:51,5.207,2024,08,19,14,02,51,,
111,2024-08-19 14:02:52,5.207,2024,08,19,14,02,52,,
111,2024-08-19 14:02:53,5.206,2024,08,19,14,02,53,,
111,2024-08-19 14:02:54,5.207,2024,08,19,14,02,54,,
111,2024-08-19 14:02:55,5.207,2024,08,19,14,02,55,,
111,2024-08-19 14:02:56,5.206,2024,08,19,14,02,56,,
111,2024-08-19 14:02:57,5.207,2024,08,19,14,02,57,,
111,2024-08-19 14:02:58,5.207,2024,08,19,14,02,58,,
111,2024-08-19 14:02:59,5.206,2024,08,19,14,02,59,,
111,2024-08-19 14:03:00,5.207,2024,08,19,14,03,0,,
111,2024-08-19 14:03:01,5.206,2024,08,19,14,03,1,,
111,2024-08-19 14:03:02,5.207,2024,08,19,14,03,2,,
111,2024-08-19 14:03:03,5.207,2024,08,19,14,03,3,,
111,2024-08-19 14:03:04,5.206,2024,08,19,14,03,4,,
111,2024-08-19 14:03:05,5.207,2024,08,19,14,03,5,,
111,2024-08-19 14:03:06,5.206,2024,08,19,14,03,6,,
111,2024-08-19 14:03:07,5.206,2024,08,19,14,03,7,,
111,2024-08-19 14:03:08,5.206,2024,08,19,14,03,8,,
111,2024-08-19 14:03:09,5.206,2024,08,19,14,03,9,,
111,2024-08-19 14:03:10,5.206,2024,08,19,14,03,10,,
111,2024-08-19 14:03:11,5.206,2024,08,19,14,03,11,,
111,2024-08-19 14:03:12,5.207,2024,08,19,14,03,12,,
111,2024-08-19 14:03:13,5.206,2024,08,19,14,03,13,,
111,2024-08-19 14:03:14,5.206,2024,08,19,14,03,14,,
111,2024-08-19 14:03:15,5.206,2024,08,19,14,03,15,,
111,2024-08-19 14:03:16,5.207,2024,08,19,14,03,16,,
111,2024-08-19 14:03:17,5.206,2024,08,19,14,03,17,,
111,2024-08-19 14:03:18,5.207,2024,08,19,14,03,18,,
111,2024-08-19 14:03:19,5.207,2024,08,19,14,03,19,,
111,2024-08-19 14:03:20,5.207,2024,08,19,14,03,20,,
111,2024-08-19 14:03:21,5.206,2024,08,19,14,03,21,,
111,2024-08-19 14:03:22,5.206,2024,08,19,14,03,22,,
111,2024-08-19 14:03:23,5.207,2024,08,19,14,03,23,,
111,2024-08-19 14:03:24,5.207,2024,08,19,14,03,24,,
111,2024-08-19 14:03:25,5.206,2024,08,19,14,03,25,,
111,2024-08-19 14:03:26,5.206,2024,08,19,14,03,26,,
111,2024-08-19 14:03:27,5.207,2024,08,19,14,03,27,,
111,2024-08-19 14:03:28,5.207,2024,08,19,14,03,28,,
111,2024-08-19 14:03:29,5.206,2024,08,19,14,03,29,,
111,2024-08-19 14:03:30,5.206,2024,08,19,14,03,30,,
111,2024-08-19 14:03:31,5.207,2024,08,19,14,03,31,,
111,2024-08-19 14:03:32,5.207,2024,08,19,14,03,32,,
111,2024-08-19 14:03:33,5.207,2024,08,19,14,03,33,,
111,2024-08-19 14:03:34,5.206,2024,08,19,14,03,34,,
111,2024-08-19 14:03:35,5.206,2024,08,19,14,03,35,,
111,2024-08-19 14:03:36,5.206,2024,08,19,14,03,36,,
111,2024-08-19 14:03:37,5.206,2024,08,19,14,03,37,,
111,2024-08-19 14:03:38,5.206,2024,08,19,14,03,38,,
111,2024-08-19 14:03:39,5.207,2024,08,19,14,03,39,,
111,2024-08-19 14:03:40,5.207,2024,08,19,14,03,40,,
111,2024-08-19 14:03:41,5.206,2024,08,19,14,03,41,,
111,2024-08-19 14:03:42,5.207,2024,08,19,14,03,42,,
111,2024-08-19 14:03:43,5.206,2024,08,19,14,03,43,,
111,2024-08-19 14:03:44,5.206,2024,08,19,14,03,44,,
111,2024-08-19 14:03:45,5.206,2024,08,19,14,03,45,,
111,2024-08-19 14:03:46,5.206,2024,08,19,14,03,46,,
111,2024-08-19 14:03:47,5.206,2024,08,19,14,03,47,,
111,2024-08-19 14:03:48,5.206,2024,08,19,14,03,48,,
111,2024-08-19 14:03:49,5.207,2024,08,19,14,03,49,,
111,2024-08-19 14:03:50,5.206,2024,08,19,14,03,50,,
111,2024-08-19 14:03:51,5.206,2024,08,19,14,03,51,,
111,2024-08-19 14:03:52,5.207,2024,08,19,14,03,52,,
111,2024-08-19 14:03:53,5.206,2024,08,19,14,03,53,,
111,2024-08-19 14:03:54,5.206,2024,08,19,14,03,54,,
111,2024-08-19 14:03:55,5.207,2024,08,19,14,03,55,,
111,2024-08-19 14:03:56,5.206,2024,08,19,14,03,56,,
111,2024-08-19 14:03:57,5.207,2024,08,19,14,03,57,,
111,2024-08-19 14:03:58,5.206,2024,08,19,14,03,58,,
111,2024-08-19 14:03:59,5.207,2024,08,19,14,03,59,,
111,2024-08-19 14:04:00,5.206,2024,08,19,14,04,0,,
111,2024-08-19 14:04:01,5.206,2024,08,19,14,04,1,,
111,2024-08-19 14:04:02,5.207,2024,08,19,14,04,2,,
111,2024-08-19 14:04:03,5.206,2024,08,19,14,04,3,,
111,2024-08-19 14:04:04,5.206,2024,08,19,14,04,4,,
111,2024-08-19 14:04:05,5.207,2024,08,19,14,04,5,,
111,2024-08-19 14:04:06,5.207,2024,08,19,14,04,6,,
111,2024-08-19 14:04:07,5.207,2024,08,19,14,04,7,,
111,2024-08-19 14:04:08,5.206,2024,08,19,14,04,8,,
111,2024-08-19 14:04:09,5.207,2024,08,19,14,04,9,,
111,2024-08-19 14:04:10,5.207,2024,08,19,14,04,10,,
111,2024-08-19 14:04:11,5.207,2024,08,19,14,04,11,,
111,2024-08-19 14:04:12,5.207,2024,08,19,14,04,12,,
111,2024-08-19 14:04:13,5.207,2024,08,19,14,04,13,,
111,2024-08-19 14:04:14,5.206,2024,08,19,14,04,14,,
111,2024-08-19 14:04:15,5.207,2024,08,19,14,04,15,,
111,2024-08-19 14:04:16,5.207,2024,08,19,14,04,16,,
111,2024-08-19 14:04:17,5.206,2024,08,19,14,04,17,,
111,2024-08-19 14:04:18,5.206,2024,08,19,14,04,18,,
111,2024-08-19 14:04:19,5.207,2024,08,19,14,04,19,,
111,2024-08-19 14:04:20,5.206,2024,08,19,14,04,20,,
111,2024-08-19 14:04:21,5.206,2024,08,19,14,04,21,,
111,2024-08-19 14:04:22,5.206,2024,08,19,14,04,22,,
111,2024-08-19 14:04:23,5.206,2024,08,19,14,04,23,,
111,2024-08-19 14:04:24,5.206,2024,08,19,14,04,24,,
111,2024-08-19 14:04:25,5.207,2024,08,19,14,04,25,,
111,2024-08-19 14:04:26,5.207,2024,08,19,14,04,26,,
111,2024-08-19 14:04:27,5.206,2024,08,19,14,04,27,,
111,2024-08-19 14:04:28,5.207,2024,08,19,14,04,28,,
111,2024-08-19 14:04:29,5.207,2024,08,19,14,04,29,,
111,2024-08-19 14:04:30,5.206,2024,08,19,14,04,30,,
111,2024-08-19 14:04:31,5.207,2024,08,19,14,04,31,,
111,2024-08-19 14:04:32,5.207,2024,08,19,14,04,32,,
111,2024-08-19 14:04:33,5.206,2024,08,19,14,04,33,,
111,2024-08-19 14:04:34,5.206,2024,08,19,14,04,34,,
111,2024-08-19 14:04:35,5.206,2024,08,19,14,04,35,,
111,2024-08-19 14:04:36,5.207,2024,08,19,14,04,36,,
111,2024-08-19 14:04:37,5.206,2024,08,19,14,04,37,,
111,2024-08-19 14:04:38,5.206,2024,08,19,14,04,38,,
111,2024-08-19 14:04:39,5.207,2024,08,19,14,04,39,,
111,2024-08-19 14:04:40,5.206,2024,08,19,14,04,40,,
111,2024-08-19 14:04:41,5.207,2024,08,19,14,04,41,,
111,2024-08-19 14:04:42,5.206,2024,08,19,14,04,42,,
111,2024-08-19 14:04:43,5.207,2024,08,19,14,04,43,,
111,2024-08-19 14:04:44,5.206,2024,08,19,14,04,44,,
111,2024-08-19 14:04:45,5.206,2024,08,19,14,04,45,,
111,2024-08-19 14:04:46,5.207,2024,08,19,14,04,46,,
111,2024-08-19 14:04:47,5.207,2024,08,19,14,04,47,,
111,2024-08-19 14:04:48,5.207,2024,08,19,14,04,48,,
111,2024-08-19 14:04:49,5.207,2024,08,19,14,04,49,,
111,2024-08-19 14:04:50,5.206,2024,08,19,14,04,50,,
111,2024-08-19 14:04:51,5.207,2024,08,19,14,04,51,,
111,2024-08-19 14:04:52,5.206,2024,08,19,14,04,52,,
111,2024-08-19 14:04:53,5.206,2024,08,19,14,04,53,,
111,2024-08-19 14:04:54,5.207,2024,08,19,14,04,54,,
111,2024-08-19 14:04:55,5.206,2024,08,19,14,04,55,,
111,2024-08-19 14:04:56,5.206,2024,08,19,14,04,56,,
111,2024-08-19 14:04:57,5.207,2024,08,19,14,04,57,,
111,2024-08-19 14:04:58,5.206,2024,08,19,14,04,58,,
111,2024-08-19 14:04:59,5.207,2024,08,19,14,04,59,,
111,2024-08-19 14:05:00,5.206,2024,08,19,14,05,0,,
111,2024-08-19 14:05:01,5.207,2024,08,19,14,05,1,,
111,2024-08-19 14:05:02,5.206,2024,08,19,14,05,2,,
111,2024-08-19 14:05:03,5.207,2024,08,19,14,05,3,,
111,2024-08-19 14:05:04,5.206,2024,08,19,14,05,4,,
111,2024-08-19 14:05:05,5.207,2024,08,19,14,05,5,,
111,2024-08-19 14:05:06,5.207,2024,08,19,14,05,6,,
111,2024-08-19 14:05:07,5.206,2024,08,19,14,05,7,,
111,2024-08-19 14:05:08,5.206,2024,08,19,14,05,8,,
111,2024-08-19 14:05:09,5.207,2024,08,19,14,05,9,,
111,2024-08-19 14:05:10,5.207,2024,08,19,14,05,10,,
111,2024-08-19 14:05:11,5.206,2024,08,19,14,05,11,,
111,2024-08-19 14:05:12,5.207,2024,08,19,14,05,12,,
111,2024-08-19 14:05:13,5.206,2024,08,19,14,05,13,,
111,2024-08-19 14:05:14,5.207,2024,08,19,14,05,14,,
111,2024-08-19 14:05:15,5.206,2024,08,19,14,05,15,,
111,2024-08-19 14:05:16,5.207,2024,08,19,14,05,16,,
111,2024-08-19 14:05:17,5.206,2024,08,19,14,05,17,,
111,2024-08-19 14:05:18,5.206,2024,08,19,14,05,18,,
111,2024-08-19 14:05:19,5.206,2024,08,19,14,05,19,,
111,2024-08-19 14:05:20,5.207,2024,08,19,14,05,20,,
111,2024-08-19 14:05:21,5.206,2024,08,19,14,05,21,,
111,2024-08-19 14:05:22,5.207,2024,08,19,14,05,22,,
111,2024-08-19 14:05:23,5.206,2024,08,19,14,05,23,,
111,2024-08-19 14:05:24,5.206,2024,08,19,14,05,24,,
111,2024-08-19 14:05:25,5.206,2024,08,19,14,05,25,,
111,2024-08-19 14:05:26,5.207,2024,08,19,14,05,26,,
111,2024-08-19 14:05:27,5.206,2024,08,19,14,05,27,,
111,2024-08-19 14:05:28,5.206,2024,08,19,14,05,28,,
111,2024-08-19 14:05:29,5.206,2024,08,19,14,05,29,,
111,2024-08-19 14:05:30,5.206,2024,08,19,14,05,30,,
111,2024-08-19 14:05:31,5.207,2024,08,19,14,05,31,,
111,2024-08-19 14:05:32,5.206,2024,08,19,14,05,32,,
111,2024-08-19 14:05:33,5.206,2024,08,19,14,05,33,,
111,2024-08-19 14:05:34,5.206,2024,08,19,14,05,34,,
111,2024-08-19 14:05:35,5.207,2024,08,19,14,05,35,,
